site_id,survey_id,static_descriptors_reef_id (archived field),reef_name,country,state_province_island,city_town,region,coordinates_in_decimal_degree_format,longitude_degrees,longitude_minutes,longitude_seconds,longitude_cardinal_direction,latitude_degrees,latitude_minutes,latitude_seconds,latitude_cardinal_direction,year,date,depth (m),substrate_code,segment_code,total,substrate_recorded_by,errors,what_errors
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/B,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/B,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/B,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/B,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/D,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/D,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/D,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,HC/D,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SC,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SC,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SC,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SC,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RKC,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RKC,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RKC,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RKC,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,NIA,S1,7,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,NIA,S2,10,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,NIA,S3,15,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,NIA,S4,12,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SP,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SP,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SP,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SP,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RC,S1,7,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RC,S2,5,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RC,S3,5,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RC,S4,3,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RB,S1,11,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RB,S2,18,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RB,S3,14,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,RB,S4,8,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SD,S1,14,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SD,S2,6,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SD,S3,6,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SD,S4,17,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SI,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SI,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SI,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,SI,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,OT,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,OT,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,OT,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,OT,S4,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,FS,S1,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,FS,S2,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,FS,S3,0,"",false,""
85098f77-d5b2-4b34-b18a-ca9752e246b2,e7f4ab36-42cb-454e-a6a9-0b01769e3c47,157.50.45.4W.21.33.0.9N,Kaaawa,United States of America,"Hawaii, Oahu",Ka'a'awa,Indo-Pacific,"21.55025, -157.845944",157,50,45.4,W,21,33,0.9,N,2007,28-July-07,1.0,FS,S4,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC,S1,1,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC,S4,2,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/B,S1,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/B,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/B,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/B,S4,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/D,S1,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/D,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/D,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,HC/D,S4,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SC,S1,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SC,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SC,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SC,S4,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,RKC,S1,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,RKC,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,RKC,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,RKC,S4,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,NIA,S1,16,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,NIA,S2,16,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,NIA,S3,16,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,NIA,S4,11,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SP,S1,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SP,S2,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SP,S3,0,"",false,""
6927e049-0c3d-43d8-924b-7e463c8002fe,e92df460-a679-4cc2-b588-eca573944174,157.49.26.8W.21.16.8.0N,Waikiki MLCD/Waikiki Natatorium,United States of America,"Hawaii, Oahu",Honolulu,Indo-Pacific,"21.268889, -157.824111",157,49,26.8,W,21,16,8.0,N,2007,15-December-07,2.0,SP,S4,0,"",false,""
